url,date,content,renderedContent,id,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,outlinks,hashtags,username
https://twitter.com/gins_potter/status/1439011002633232385,2021-09-17 23:38:53+00:00,"Kalifa McCollin #SSNTrade 

DEPARTING 🖤🤍💛Magpies💛🤍🖤

GOING TO ❔❔❔","Kalifa McCollin #SSNTrade 

DEPARTING 🖤🤍💛Magpies💛🤍🖤

GOING TO ❔❔❔",1439011002633232385,1,1,2,0,1437279526178807811,en,,['SSNTrade'],gins_potter
https://twitter.com/gins_potter/status/1439010808629903365,2021-09-17 23:38:06+00:00,"Mel Bragg #SSNTrade

DEPARTING 🖤🤍💛Magpies💛🤍🖤

GOING TO ❔❔❔","Mel Bragg #SSNTrade

DEPARTING 🖤🤍💛Magpies💛🤍🖤

GOING TO ❔❔❔",1439010808629903365,1,0,2,0,1437279526178807811,en,,['SSNTrade'],gins_potter
https://twitter.com/gins_potter/status/1439010656439574530,2021-09-17 23:37:30+00:00,"Gabby Sinclair #SSNTrade

STAYING AT 🖤🤍💛Magpies💛🤍🖤","Gabby Sinclair #SSNTrade

STAYING AT 🖤🤍💛Magpies💛🤍🖤",1439010656439574530,1,0,2,0,1437279526178807811,en,,['SSNTrade'],gins_potter
https://twitter.com/gins_potter/status/1439010525988360193,2021-09-17 23:36:59+00:00,"Shimona Nelson #SSNTrade

STAYING AT 🖤🤍💛Magpies💛🤍🖤","Shimona Nelson #SSNTrade

STAYING AT 🖤🤍💛Magpies💛🤍🖤",1439010525988360193,1,0,1,0,1437279526178807811,en,,['SSNTrade'],gins_potter
https://twitter.com/gins_potter/status/1439010411450224640,2021-09-17 23:36:32+00:00,"Kelsey Browne #SSNTrade

STAYING AT 🖤🤍💛Magpies💛🤍🖤","Kelsey Browne #SSNTrade

STAYING AT 🖤🤍💛Magpies💛🤍🖤",1439010411450224640,1,0,2,0,1437279526178807811,en,,['SSNTrade'],gins_potter
https://twitter.com/gins_potter/status/1439010300167028737,2021-09-17 23:36:05+00:00,"Jodi-Ann Ward #SSNTrade

STAYING AT 🖤🤍💛Magpies💛🤍🖤","Jodi-Ann Ward #SSNTrade

STAYING AT 🖤🤍💛Magpies💛🤍🖤",1439010300167028737,1,0,2,0,1437279526178807811,en,,['SSNTrade'],gins_potter
https://twitter.com/gins_potter/status/1439010189127012357,2021-09-17 23:35:39+00:00,"Molly Jovic #SSNTrade

STAYING AT 🖤🤍💛Magpies💛🤍🖤","Molly Jovic #SSNTrade

STAYING AT 🖤🤍💛Magpies💛🤍🖤",1439010189127012357,1,0,2,0,1437279526178807811,en,,['SSNTrade'],gins_potter
https://twitter.com/gins_potter/status/1439010054733066242,2021-09-17 23:35:07+00:00,"Ash Brazill #SSNTrade

STAYING AT 🖤🤍💛Magpies💛🤍🖤","Ash Brazill #SSNTrade

STAYING AT 🖤🤍💛Magpies💛🤍🖤",1439010054733066242,1,0,2,0,1437279526178807811,en,,['SSNTrade'],gins_potter
https://twitter.com/gins_potter/status/1439009936718004228,2021-09-17 23:34:39+00:00,"Geva Mentor #SSNTrade

STAYING AT 🖤🤍💛Magpies💛🤍🖤","Geva Mentor #SSNTrade

STAYING AT 🖤🤍💛Magpies💛🤍🖤",1439009936718004228,1,0,2,0,1437279526178807811,en,,['SSNTrade'],gins_potter
https://twitter.com/overathirdpod/status/1439008356455235585,2021-09-17 23:28:22+00:00,"⚫️⚪️ TEAM ANNOUNCEMENT ⚫️⚪️

As part of their announcement this morning, @collingwoodsn have confirmed that Kalifa McCollin and Mel Bragg will not be returning in 2022

For all the #SSNSignings news,  check out @innersanctum_au’s SSN off-season hub: https://t.co/7vvIK9aeaO https://t.co/nKe84UtGT5","⚫️⚪️ TEAM ANNOUNCEMENT ⚫️⚪️

As part of their announcement this morning, @collingwoodsn have confirmed that Kalifa McCollin and Mel Bragg will not be returning in 2022

For all the #SSNSignings news,  check out @innersanctum_au’s SSN off-season hub: theinnersanctum.com.au/ssn-off-season… https://t.co/nKe84UtGT5",1439008356455235585,0,2,7,0,1439008356455235585,en,['https://www.theinnersanctum.com.au/ssn-off-season-hub/'],['SSNSignings'],overathirdpod
https://twitter.com/jemmapaige27/status/1439007365806714882,2021-09-17 23:24:26+00:00,"very, very excited to see @kelseybrowne_ feeding a circle with @sophiegarbin in it! 🤩🙌🏻 how good. #SSNTrade","very, very excited to see @kelseybrowne_ feeding a circle with @sophiegarbin in it! 🤩🙌🏻 how good. #SSNTrade",1439007365806714882,0,1,21,0,1439007365806714882,en,,['SSNTrade'],jemmapaige27
https://twitter.com/JoeyNicita/status/1439006926558269440,2021-09-17 23:22:41+00:00,Excited to see who gets to Bragg about signing a certain ex-Magpie #SSNTrade,Excited to see who gets to Bragg about signing a certain ex-Magpie #SSNTrade,1439006926558269440,1,1,29,0,1439006926558269440,en,,['SSNTrade'],JoeyNicita
https://twitter.com/isaabel58/status/1439005937310728195,2021-09-17 23:18:45+00:00,#SSNTrade after seeing the full Magpies squad I’m surprised Garbin signed!! She must see something I don’t and I’m excited to see her play!! I’m hoping she thrives,#SSNTrade after seeing the full Magpies squad I’m surprised Garbin signed!! She must see something I don’t and I’m excited to see her play!! I’m hoping she thrives,1439005937310728195,2,0,3,0,1439005937310728195,en,,['SSNTrade'],isaabel58
https://twitter.com/TheNetball_Post/status/1439004615039541249,2021-09-17 23:13:30+00:00,"Off the back of two huge signings on Friday, @collingwoodsn confirm two exits and eight re-signings to finalise 2022 squad.
#SSNTrade #SSNSignings 

https://t.co/KXIxCMfxZk","Off the back of two huge signings on Friday, @collingwoodsn confirm two exits and eight re-signings to finalise 2022 squad.
#SSNTrade #SSNSignings 

thenetballpost.com/pies-first-to-…",1439004615039541249,0,1,19,1,1439004615039541249,en,['https://thenetballpost.com/pies-first-to-lock-in-2022-side/'],"['SSNTrade', 'SSNSignings']",TheNetball_Post
https://twitter.com/sportznut67/status/1439004386135478272,2021-09-17 23:12:35+00:00,"So one of our best GSs, Sophie Garbin, has left a team where she was relegated to the bench or moved to GA, to go to another team where she will probably be... relegated to the bench or moved to GA? #SSNSignings","So one of our best GSs, Sophie Garbin, has left a team where she was relegated to the bench or moved to GA, to go to another team where she will probably be... relegated to the bench or moved to GA? #SSNSignings",1439004386135478272,7,0,21,1,1439004386135478272,en,,['SSNSignings'],sportznut67
https://twitter.com/SuperNetball/status/1439004245118705666,2021-09-17 23:12:02+00:00,"CONTRACT NEWS🚨

Along with the re-signing news out of @collingwoodsn this morning, the club also confirmed that Mel Bragg and Kalifa McCollin had not been offered contracts with the club for the 2022 season.

#SSNSignings #SSNTrade https://t.co/KKsJBWpI5h","CONTRACT NEWS🚨

Along with the re-signing news out of @collingwoodsn this morning, the club also confirmed that Mel Bragg and Kalifa McCollin had not been offered contracts with the club for the 2022 season.

#SSNSignings #SSNTrade https://t.co/KKsJBWpI5h",1439004245118705666,1,4,55,0,1439004245118705666,en,,"['SSNSignings', 'SSNTrade']",SuperNetball
https://twitter.com/della79/status/1439003391422713857,2021-09-17 23:08:38+00:00,"INBOX: Geva Mentor, Ash Brazill, Kelsey Browne, Jodi-Ann Ward, Shimona Nelson &amp; Molly Jovic have signed two-year contracts with @collingwoodsn. Gab Sinclair &amp; Jacqui Newton have signed one-year deals. They join Sophie Garbin at the Holden Centre. #SSNTrade #SSNSignings","INBOX: Geva Mentor, Ash Brazill, Kelsey Browne, Jodi-Ann Ward, Shimona Nelson &amp; Molly Jovic have signed two-year contracts with @collingwoodsn. Gab Sinclair &amp; Jacqui Newton have signed one-year deals. They join Sophie Garbin at the Holden Centre. #SSNTrade #SSNSignings",1439003391422713857,1,5,66,1,1439003391422713857,en,,"['SSNTrade', 'SSNSignings']",della79
https://twitter.com/SuperNetball/status/1439002681125728257,2021-09-17 23:05:49+00:00,"SIGNING NEWS🚨

After announcing the signing of Sophie Garbin and Maggie Lind last night, @collingwoodsn have revealed the other eight players that will join them, completing their full 2022 squad.

Full details - https://t.co/189sk5xdVq

#SSNSignings #SSNTrade https://t.co/Dci5B915iB","SIGNING NEWS🚨

After announcing the signing of Sophie Garbin and Maggie Lind last night, @collingwoodsn have revealed the other eight players that will join them, completing their full 2022 squad.

Full details - supernetball.com.au/news/magpies-2…

#SSNSignings #SSNTrade https://t.co/Dci5B915iB",1439002681125728257,1,4,76,0,1439002681125728257,en,['https://supernetball.com.au/news/magpies-2022-squad-revealed'],"['SSNSignings', 'SSNTrade']",SuperNetball
https://twitter.com/TheNetball_Post/status/1439002077791805441,2021-09-17 23:03:25+00:00,"The @collingwoodsn become the first team to lock in its squad of 10 ahead of 2022. #SSNTrade #SSNSignings.
More: https://t.co/X5NNiJwEn8 https://t.co/kGmVYC0PbD","The @collingwoodsn become the first team to lock in its squad of 10 ahead of 2022. #SSNTrade #SSNSignings.
More: collingwoodmagpies.com.au/news/collingwo… https://t.co/kGmVYC0PbD",1439002077791805441,1,6,62,4,1439002077791805441,en,['https://collingwoodmagpies.com.au/news/collingwood-magpies-ssn/eight-fixed-in-pies-future'],"['SSNTrade', 'SSNSignings']",TheNetball_Post
https://twitter.com/QtrTimePod/status/1439001846539071489,2021-09-17 23:02:30+00:00,"What time is this in the UK?! 😅

Let chaos reign! 🙌

#SSNTrade #SSNSignings https://t.co/VqfqgosEeY https://t.co/CeNQ39Uxmx","What time is this in the UK?! 😅

Let chaos reign! 🙌

#SSNTrade #SSNSignings twitter.com/collingwoodsn/… https://t.co/CeNQ39Uxmx",1439001846539071489,1,0,4,0,1439001846539071489,en,['https://twitter.com/collingwoodsn/status/1438990131566813190'],"['SSNTrade', 'SSNSignings']",QtrTimePod
https://twitter.com/JemmaOsborne12/status/1438999234183790596,2021-09-17 22:52:07+00:00,"Things I wasn’t ready for: 
#SSNTrade https://t.co/2QaS36ToGX","Things I wasn’t ready for: 
#SSNTrade twitter.com/collingwoodsn/…",1438999234183790596,0,0,1,0,1438999234183790596,en,['https://twitter.com/collingwoodsn/status/1438990131566813190'],['SSNTrade'],JemmaOsborne12
https://twitter.com/isaabel58/status/1438996414567043072,2021-09-17 22:40:55+00:00,"magpies are really helping me as I can’t stand not knowing things lol 
can everyone hurry up and announce #SSNTrade","magpies are really helping me as I can’t stand not knowing things lol 
can everyone hurry up and announce #SSNTrade",1438996414567043072,1,0,2,0,1438996414567043072,en,,['SSNTrade'],isaabel58
https://twitter.com/EmilyGreenaway7/status/1438994065626787843,2021-09-17 22:31:35+00:00,heading to the cinemas today and was worried that bombshells on #SSNTrade would drop when I was watching the movie and I would come out and bam but @collingwoodsn providing the details beforehand 😂 thanks,heading to the cinemas today and was worried that bombshells on #SSNTrade would drop when I was watching the movie and I would come out and bam but @collingwoodsn providing the details beforehand 😂 thanks,1438994065626787843,1,0,1,0,1438994065626787843,en,,['SSNTrade'],EmilyGreenaway7
https://twitter.com/leaseM_87/status/1438993687761932291,2021-09-17 22:30:05+00:00,"I, of course, will be in Coles with 0 reception at 9am. No! #SSNTrade","I, of course, will be in Coles with 0 reception at 9am. No! #SSNTrade",1438993687761932291,0,0,5,0,1438993687761932291,en,,['SSNTrade'],leaseM_87
https://twitter.com/maddyoby/status/1438991101520539649,2021-09-17 22:19:48+00:00,"Incoming fruit salad!!!!

#SSNTrade https://t.co/AI39XPQmzO","Incoming fruit salad!!!!

#SSNTrade twitter.com/collingwoodsn/…",1438991101520539649,0,0,6,0,1438991101520539649,en,['https://twitter.com/collingwoodsn/status/1438990131566813190'],['SSNTrade'],maddyoby
https://twitter.com/ChicCaro/status/1438991038509723655,2021-09-17 22:19:33+00:00,Guess I’m staying up a bit longer 👀#SSNTrade https://t.co/I9t5gtsa65,Guess I’m staying up a bit longer 👀#SSNTrade twitter.com/collingwoodsn/…,1438991038509723655,0,0,0,0,1438991038509723655,en,['https://twitter.com/collingwoodsn/status/1438990131566813190'],['SSNTrade'],ChicCaro
https://twitter.com/wanderingfijian/status/1438990981177622528,2021-09-17 22:19:19+00:00,#SSNTrade https://t.co/ANz1k5piiS https://t.co/eQxc9LkhwV,#SSNTrade twitter.com/collingwoodsn/… https://t.co/eQxc9LkhwV,1438990981177622528,0,0,0,0,1438990981177622528,und,['https://twitter.com/collingwoodsn/status/1438990131566813190'],['SSNTrade'],wanderingfijian
https://twitter.com/TheNetball_Post/status/1438990659432583169,2021-09-17 22:18:03+00:00,Magpies to confirm side at 9am! Who is in? Who is out? #SSNTrade #SSNSignings https://t.co/67zkKLUJhR,Magpies to confirm side at 9am! Who is in? Who is out? #SSNTrade #SSNSignings twitter.com/collingwoodsn/…,1438990659432583169,2,0,35,0,1438990659432583169,en,['https://twitter.com/collingwoodsn/status/1438990131566813190'],"['SSNTrade', 'SSNSignings']",TheNetball_Post
https://twitter.com/RuddTash/status/1438870909268287498,2021-09-17 14:22:12+00:00,"I see so much about Bragg to swift’s etc, but another option is Emily Burgess who is a TP and debut for Swifties this year. Also just gona say I’d love to see Teigan Oshannassy signed too. #SSNTrade and who knows maybe even TP Kelly singleton too for the shooting spot. 🤷‍♀️","I see so much about Bragg to swift’s etc, but another option is Emily Burgess who is a TP and debut for Swifties this year. Also just gona say I’d love to see Teigan Oshannassy signed too. #SSNTrade and who knows maybe even TP Kelly singleton too for the shooting spot. 🤷‍♀️",1438870909268287498,6,0,20,0,1438870909268287498,en,,['SSNTrade'],RuddTash
https://twitter.com/JemmaOsborne12/status/1438845654688681987,2021-09-17 12:41:51+00:00,I know this is likely very inaccurate... but if anyone sees this please let me know your thoughts #SSNTrade https://t.co/XSF0XThyNF,I know this is likely very inaccurate... but if anyone sees this please let me know your thoughts #SSNTrade https://t.co/XSF0XThyNF,1438845654688681987,2,0,0,0,1438845654688681987,en,,['SSNTrade'],JemmaOsborne12
https://twitter.com/JemmaOsborne12/status/1438837176226091011,2021-09-17 12:08:09+00:00,"With the news of Rudi Ellis to Fever,I’m thinking of possible trades still to come…
- Bragg to Swifts 
- Smith and ATN to Lightning 
- Moore to Firebirds
- Dwan to Vixens
- Mundy to T’Birds
- Lewis to Giants
I’m likely wrong but I think we’re all in for some surprises #SSNTrade","With the news of Rudi Ellis to Fever,I’m thinking of possible trades still to come…
- Bragg to Swifts 
- Smith and ATN to Lightning 
- Moore to Firebirds
- Dwan to Vixens
- Mundy to T’Birds
- Lewis to Giants
I’m likely wrong but I think we’re all in for some surprises #SSNTrade",1438837176226091011,1,0,0,0,1438837176226091011,en,,['SSNTrade'],JemmaOsborne12
https://twitter.com/leaseM_87/status/1438832470451834884,2021-09-17 11:49:27+00:00,"Ok, new theory. Magpies are going to try to appeal to the umpires and sign a team full of GA/GS/WA. Cause then they’ll just get all the calls cause umpires love attackers… #SSNTrade","Ok, new theory. Magpies are going to try to appeal to the umpires and sign a team full of GA/GS/WA. Cause then they’ll just get all the calls cause umpires love attackers… #SSNTrade",1438832470451834884,1,0,15,0,1438832470451834884,en,,['SSNTrade'],leaseM_87
https://twitter.com/yeehawjackk/status/1438830147054944257,2021-09-17 11:40:13+00:00,I think a definite signing for Swift’s will be Teigan O’Shannassy. Also what happened to Georgia Marshall? She would be a good replacement for Garbin #ssntrade,I think a definite signing for Swift’s will be Teigan O’Shannassy. Also what happened to Georgia Marshall? She would be a good replacement for Garbin #ssntrade,1438830147054944257,1,0,6,0,1438830147054944257,en,,['ssntrade'],yeehawjackk
https://twitter.com/BecLoader/status/1438829935393607680,2021-09-17 11:39:23+00:00,How am I expected to sleep tonight after all that chaos? #SSNTrade,How am I expected to sleep tonight after all that chaos? #SSNTrade,1438829935393607680,0,0,24,0,1438829935393607680,en,,['SSNTrade'],BecLoader
https://twitter.com/amy_1955709/status/1438829774667923457,2021-09-17 11:38:45+00:00,Thoughts on whether we will see any new internationals join SSN this year? Surely at least one VSNL player but who? #SSNTrade,Thoughts on whether we will see any new internationals join SSN this year? Surely at least one VSNL player but who? #SSNTrade,1438829774667923457,2,0,2,0,1438829774667923457,en,,['SSNTrade'],amy_1955709
https://twitter.com/gins_potter/status/1438829039439867905,2021-09-17 11:35:49+00:00,"💙💚❤️Vixens #SSNTrade Friday Night Wrap Up❤️💚💙

Out: Stanton (?)

In: Maloney (re-signed), Watson (re-signed), Weston (re-signed), Mannix (re-signed), Samason (TP re-signed)","💙💚❤️Vixens #SSNTrade Friday Night Wrap Up❤️💚💙

Out: Stanton (?)

In: Maloney (re-signed), Watson (re-signed), Weston (re-signed), Mannix (re-signed), Samason (TP re-signed)",1438829039439867905,1,0,2,0,1437279526178807811,en,,['SSNTrade'],gins_potter
